player_id,player_role,suffix_name,suffix_bonus,suffix_prob,effective_bonus
126842529,Core,of the Raven,23,0.02920738059231473,0.006717697536232387
126842529,Core,the Accomplice,16,0.03564657279940044,0.005703451647904071
126842529,Core,the Decisive,21,0.10626149317678145,0.022314913567124103
126842529,Core,the Divine Thief,23,0.012957267097606836,0.002980171432449572
126842529,Core,the Even-Keeled,25,0,0
126842529,Core,the Flayed Twins Acolyte,5,0.15283463055573482,0.007641731527786741
126842529,Core,the Loquacious,16,0,0
126842529,Core,the Nothl Pilgrim,15,0.05218917791561843,0.007828376687342766
126842529,Core,the Pacifist,18,0.03109172772730278,0.0055965109909145005
126842529,Core,the Patient,22,0,0
126842529,Core,the Tormented,20,0,0
126842529,Core,the Underdog,8,0.5441673597717033,0.043533388781736265
127565532,Support,of the Ant,17,0.41114422242276066,0.06989451781186931
127565532,Support,of the Bull,21,0.1798820871069915,0.03777523829246821
127565532,Support,of the Mule,24,0.05742428738816679,0.013781828973160028
127565532,Support,of the Octopus,10,0.4132037244502391,0.041320372445023915
127565532,Support,of the Raven,23,0,0
127565532,Support,the Accomplice,16,0.1920774967237876,0.030732399475806017
127565532,Support,the Decisive,21,0.09199187183167598,0.019318293084651956
127565532,Support,the Divine Thief,23,0.007156851951629171,0.0016460759488747092
127565532,Support,the Even-Keeled,25,0,0
127565532,Support,the Flayed Twins Acolyte,5,0.22222970667634756,0.011111485333817379
127565532,Support,the Loquacious,16,0.047788631787873265,0.007646181086059722
127565532,Support,the Nothl Pilgrim,15,0.3763681513668825,0.05645522270503237
127565532,Support,the Pacifist,18,0.061927313052911624,0.011146916349524092
127565532,Support,the Patient,22,0,0
127565532,Support,the Tormented,20,0.019870719226192136,0.003974143845238427
127565532,Support,the Underdog,8,0.42065446694195785,0.03365235735535663
129958758,Core,of the Ant,17,0,0
129958758,Core,of the Bull,21,0,0
129958758,Core,of the Mule,24,0,0
129958758,Core,of the Octopus,10,0.8799503539161255,0.08799503539161256
129958758,Core,of the Raven,23,0.08583919059383775,0.019743013836582682
129958758,Core,the Accomplice,16,0.14350053582288777,0.02296008573166204
129958758,Core,the Decisive,21,0.03203068659680084,0.006726444185328176
129958758,Core,the Divine Thief,23,0,0
129958758,Core,the Even-Keeled,25,0,0
129958758,Core,the Flayed Twins Acolyte,5,0.058871819561906256,0.002943590978095313
129958758,Core,the Loquacious,16,0.07466207820468568,0.011945932512749708
129958758,Core,the Nothl Pilgrim,15,0.011637901775307552,0.0017456852662961328
129958758,Core,the Pacifist,18,0.07856051502193026,0.014140892703947448
129958758,Core,the Patient,22,0,0
129958758,Core,the Tormented,20,0.03619016029562091,0.007238032059124182
129958758,Core,the Underdog,8,0.3632634490825241,0.02906107592660193
131303632,Mid,of the Ant,17,0,0
131303632,Mid,of the Bull,21,0.06548764556584283,0.013752405568826993
131303632,Mid,of the Mule,24,0.2127741043088384,0.051065785034121215
131303632,Mid,of the Octopus,10,0.8150369748612195,0.08150369748612196
131303632,Mid,of the Raven,23,0,0
131303632,Mid,the Accomplice,16,0.05960501710805655,0.009536802737289048
131303632,Mid,the Decisive,21,0.09216455290060825,0.019354556109127733
131303632,Mid,the Divine Thief,23,0.05098023134883231,0.011725453210231431
131303632,Mid,the Even-Keeled,25,0,0
131303632,Mid,the Flayed Twins Acolyte,5,0.03744829763223508,0.0018724148816117543
131303632,Mid,the Loquacious,16,0,0
131303632,Mid,the Nothl Pilgrim,15,0.02806110707381251,0.004209166061071877
131303632,Mid,the Pacifist,18,0.0674279665386032,0.012137033976948574
131303632,Mid,the Patient,22,0,0
131303632,Mid,the Tormented,20,0.02711450023198815,0.005422900046397629
131303632,Mid,the Underdog,8,0.48997925870837816,0.039198340696670254
132851371,Core,of the Ant,17,0,0
132851371,Core,of the Bull,21,0.05197154380451763,0.010914024198948703
132851371,Core,of the Mule,24,0.008552060633278404,0.002052494551986817
132851371,Core,of the Octopus,10,0.8335189225088501,0.083351892250885
132851371,Core,of the Raven,23,0.009917861766905362,0.0022811082063882333
132851371,Core,the Accomplice,16,0.06966065676461813,0.011145705082338902
132851371,Core,the Decisive,21,0,0
132851371,Core,the Divine Thief,23,0.021505180873847007,0.004946191600984811
132851371,Core,the Even-Keeled,25,0,0
132851371,Core,the Flayed Twins Acolyte,5,0.023019357415861596,0.00115096787079308
132851371,Core,the Loquacious,16,0,0
132851371,Core,the Nothl Pilgrim,15,0.05354944550128984,0.008032416825193477
132851371,Core,the Pacifist,18,0.07037008623491256,0.012666615522284262
132851371,Core,the Patient,22,0,0
132851371,Core,the Tormented,20,0.04205368203761226,0.008410736407522452
132851371,Core,the Underdog,8,0.4318268152749498,0.034546145221995984
136829091,Support,of the Ant,17,0.35085262299889924,0.05964494590981287
136829091,Support,of the Bull,21,0.046429221614898764,0.00975013653912874
136829091,Support,of the Mule,24,0.17671461796167162,0.042411508310801184
136829091,Support,of the Octopus,10,0.35229182498874223,0.035229182498874224
136829091,Support,of the Raven,23,0.009917861766905362,0.0022811082063882333
136829091,Support,the Accomplice,16,0.3622511984272784,0.05796019174836454
136829091,Support,the Decisive,21,0,0
136829091,Support,the Divine Thief,23,0.021505180873847007,0.004946191600984811
136829091,Support,the Even-Keeled,25,0,0
136829091,Support,the Flayed Twins Acolyte,5,0.023019357415861596,0.00115096787079308
136829091,Support,the Loquacious,16,0.10664618198323529,0.017063389117317647
136829091,Support,the Nothl Pilgrim,15,0.21120754497162475,0.03168113174574371
136829091,Support,the Pacifist,18,0.06494370519204805,0.011689866934568648
136829091,Support,the Patient,22,0,0
136829091,Support,the Tormented,20,0.04205368203761226,0.008410736407522452
136829091,Support,the Underdog,8,0.4318268152749498,0.034546145221995984
137129583,Mid,of the Ant,17,0,0
137129583,Mid,of the Bull,21,0.0074947927953145635,0.0015739064870160583
137129583,Mid,of the Mule,24,0.025396457949082473,0.006095149907779793
137129583,Mid,of the Octopus,10,0.8820933535412817,0.08820933535412817
137129583,Mid,of the Raven,23,0.08583919059383775,0.019743013836582682
137129583,Mid,the Accomplice,16,0.08102554029647081,0.01296408644743533
137129583,Mid,the Decisive,21,0.03203068659680084,0.006726444185328176
137129583,Mid,the Divine Thief,23,0,0
137129583,Mid,the Even-Keeled,25,0,0
137129583,Mid,the Flayed Twins Acolyte,5,0.058871819561906256,0.002943590978095313
137129583,Mid,the Loquacious,16,0.013121907609893175,0.002099505217582908
137129583,Mid,the Nothl Pilgrim,15,0.03940777254151389,0.005911165881227084
137129583,Mid,the Pacifist,18,0.06241202147603122,0.01123416386568562
137129583,Mid,the Patient,22,0,0
137129583,Mid,the Tormented,20,0.03619016029562091,0.007238032059124182
137129583,Mid,the Underdog,8,0.3632634490825241,0.02906107592660193
138177198,Core,of the Ant,17,0,0
138177198,Core,of the Bull,21,0.025336445508576153,0.0053206535568009914
138177198,Core,of the Mule,24,0.012330979430474726,0.0029594350633139342
138177198,Core,of the Octopus,10,0.9121434097441875,0.09121434097441876
138177198,Core,of the Raven,23,0.016854383609245075,0.003876508230126367
138177198,Core,the Accomplice,16,0.1956644733125299,0.03130631573000478
138177198,Core,the Decisive,21,0.02386855289023745,0.0050123961069498645
138177198,Core,the Divine Thief,23,0.01162650003432074,0.0026740950078937703
138177198,Core,the Even-Keeled,25,0,0
138177198,Core,the Flayed Twins Acolyte,5,0.07980571924090696,0.0039902859620453476
138177198,Core,the Loquacious,16,0,0
138177198,Core,the Nothl Pilgrim,15,0.038818828533694526,0.0058228242800541785
138177198,Core,the Pacifist,18,0.07078494137063641,0.012741289446714554
138177198,Core,the Patient,22,0,0
138177198,Core,the Tormented,20,0.010962268148301995,0.002192453629660399
138177198,Core,the Underdog,8,0.5713473907538265,0.045707791260306115
138857296,Core,of the Ant,17,0,0
138857296,Core,of the Bull,21,0.052797119885963174,0.011087395176052266
138857296,Core,of the Mule,24,0.08985462109100638,0.02156510906184153
138857296,Core,of the Octopus,10,0.9502402071452491,0.09502402071452493
138857296,Core,of the Raven,23,0.018768433488343127,0.004316739702318919
138857296,Core,the Accomplice,16,0.06501870451731052,0.010402992722769684
138857296,Core,the Decisive,21,0.04765661414793278,0.010007888971065883
138857296,Core,the Divine Thief,23,0,0
138857296,Core,the Even-Keeled,25,0,0
138857296,Core,the Flayed Twins Acolyte,5,0.14298151292028727,0.007149075646014363
138857296,Core,the Loquacious,16,0.05650493851412662,0.009040790162260259
138857296,Core,the Nothl Pilgrim,15,0.12130767552776599,0.018196151329164897
138857296,Core,the Pacifist,18,0.09133445360279085,0.016440201648502354
138857296,Core,the Patient,22,0,0
138857296,Core,the Tormented,20,0.04904339058419201,0.009808678116838403
138857296,Core,the Underdog,8,0.48849023508533196,0.039079218806826556
138880576,Core,of the Ant,17,0,0
138880576,Core,of the Bull,21,0.10646520426385282,0.022357692895409093
138880576,Core,of the Mule,24,0.013121907609893175,0.003149257826374362
138880576,Core,of the Octopus,10,0.7114986103091936,0.07114986103091936
138880576,Core,of the Raven,23,0,0
138880576,Core,the Accomplice,16,0.0703782245790982,0.011260515932655712
138880576,Core,the Decisive,21,0.09216455290060825,0.019354556109127733
138880576,Core,the Divine Thief,23,0.05098023134883231,0.011725453210231431
138880576,Core,the Even-Keeled,25,0,0
138880576,Core,the Flayed Twins Acolyte,5,0.03744829763223508,0.0018724148816117543
138880576,Core,the Loquacious,16,0,0
138880576,Core,the Nothl Pilgrim,15,0.03077458124006355,0.004616187186009532
138880576,Core,the Pacifist,18,0.09214776647970466,0.016586597966346837
138880576,Core,the Patient,22,0,0
138880576,Core,the Tormented,20,0.02711450023198815,0.005422900046397629
138880576,Core,the Underdog,8,0.48997925870837816,0.039198340696670254
139031324,Core,of the Ant,17,0,0
139031324,Core,of the Bull,21,0,0
139031324,Core,of the Mule,24,0,0
139031324,Core,of the Octopus,10,0.7302651503500693,0.07302651503500694
139031324,Core,of the Raven,23,0.03055879107485004,0.007028521947215509
139031324,Core,the Accomplice,16,0.032002207310402,0.00512035316966432
139031324,Core,the Decisive,21,0.15743367401930863,0.03306107154405481
139031324,Core,the Divine Thief,23,0.051115006787937324,0.011756451561225584
139031324,Core,the Even-Keeled,25,0,0
139031324,Core,the Flayed Twins Acolyte,5,0.055335691160858146,0.0027667845580429075
139031324,Core,the Loquacious,16,0,0
139031324,Core,the Nothl Pilgrim,15,0.0699065078204337,0.010485976173065055
139031324,Core,the Pacifist,18,0.10235022183729768,0.01842303993071358
139031324,Core,the Patient,22,0,0
139031324,Core,the Tormented,20,0.014535486792810564,0.002907097358562113
139031324,Core,the Underdog,8,0.5868402590065916,0.04694722072052733
143693439,Support,of the Ant,17,0.30339330398131575,0.051576861676823675
143693439,Support,of the Bull,21,0.10136138553193201,0.021285890961705724
143693439,Support,of the Mule,24,0.03218395316008535,0.007724148758420484
143693439,Support,of the Octopus,10,0.4959953471840436,0.04959953471840436
143693439,Support,of the Raven,23,0.08583919059383775,0.019743013836582682
143693439,Support,the Accomplice,16,0.3386121267207515,0.05417794027532025
143693439,Support,the Decisive,21,0.03203068659680084,0.006726444185328176
143693439,Support,the Divine Thief,23,0,0
143693439,Support,the Even-Keeled,25,0,0
143693439,Support,the Flayed Twins Acolyte,5,0.058871819561906256,0.002943590978095313
143693439,Support,the Loquacious,16,0,0
143693439,Support,the Nothl Pilgrim,15,0.27609155992085266,0.04141373398812789
143693439,Support,the Pacifist,18,0.16655139592095894,0.02997925126577261
143693439,Support,the Patient,22,0,0
143693439,Support,the Tormented,20,0.03619016029562091,0.007238032059124182
143693439,Support,the Underdog,8,0.3632634490825241,0.02906107592660193
148215639,Core,of the Ant,17,0,0
148215639,Core,of the Bull,21,0.028019418027541102,0.0058840777857836314
148215639,Core,of the Mule,24,0,0
148215639,Core,of the Octopus,10,0.6342469978467559,0.06342469978467559
148215639,Core,of the Raven,23,0.018768433488343127,0.004316739702318919
148215639,Core,the Accomplice,16,0,0
148215639,Core,the Decisive,21,0.04765661414793278,0.010007888971065883
148215639,Core,the Divine Thief,23,0,0
148215639,Core,the Even-Keeled,25,0,0
148215639,Core,the Flayed Twins Acolyte,5,0.14298151292028727,0.007149075646014363
148215639,Core,the Loquacious,16,0,0
148215639,Core,the Nothl Pilgrim,15,0,0
148215639,Core,the Pacifist,18,0.056194051106616925,0.010114929199191047
148215639,Core,the Patient,22,0,0
148215639,Core,the Tormented,20,0.04904339058419201,0.009808678116838403
148215639,Core,the Underdog,8,0.48849023508533196,0.039079218806826556
152859296,Support,of the Ant,17,0.145539861937945,0.024741776529450647
152859296,Support,of the Bull,21,0.17971552148076128,0.03774025951095987
152859296,Support,of the Mule,24,0,0
152859296,Support,of the Octopus,10,0.5502440847382505,0.055024408473825046
152859296,Support,of the Raven,23,0.02920738059231473,0.006717697536232387
152859296,Support,the Accomplice,16,0.14314136154619528,0.022902617847391244
152859296,Support,the Decisive,21,0.10626149317678145,0.022314913567124103
152859296,Support,the Divine Thief,23,0.012957267097606836,0.002980171432449572
152859296,Support,the Even-Keeled,25,0,0
152859296,Support,the Flayed Twins Acolyte,5,0.15283463055573482,0.007641731527786741
152859296,Support,the Loquacious,16,0,0
152859296,Support,the Nothl Pilgrim,15,0.26725115807028715,0.04008767371054307
152859296,Support,the Pacifist,18,0.09063467297979211,0.01631424113636258
152859296,Support,the Patient,22,0,0
152859296,Support,the Tormented,20,0,0
152859296,Support,the Underdog,8,0.5441673597717033,0.043533388781736265
152962063,Core,of the Ant,17,0,0
152962063,Core,of the Bull,21,0.03145418578705659,0.006605379015281884
152962063,Core,of the Mule,24,0,0
152962063,Core,of the Octopus,10,0.6654775791976086,0.06654775791976086
152962063,Core,of the Raven,23,0.011375768436449565,0.0026164267403834002
152962063,Core,the Accomplice,16,0,0
152962063,Core,the Decisive,21,0.10646102470996006,0.022356815189091616
152962063,Core,the Divine Thief,23,0.017675962914436228,0.004065471470320332
152962063,Core,the Even-Keeled,25,0,0
152962063,Core,the Flayed Twins Acolyte,5,0.1266783912803933,0.006333919564019665
152962063,Core,the Loquacious,16,0,0
152962063,Core,the Nothl Pilgrim,15,0.1031727359720018,0.01547591039580027
152962063,Core,the Pacifist,18,0.03477179013103574,0.006258922223586434
152962063,Core,the Patient,22,0,0
152962063,Core,the Tormented,20,0.015781685945406874,0.003156337189081375
152962063,Core,the Underdog,8,0.4178004292081413,0.0334240343366513
157475523,Support,of the Ant,17,0.0683206356203906,0.011614508055466403
157475523,Support,of the Bull,21,0.016290201294871593,0.0034209422719230346
157475523,Support,of the Mule,24,0,0
157475523,Support,of the Octopus,10,0.4427025342571976,0.044270253425719754
157475523,Support,of the Raven,23,0.08583919059383775,0.019743013836582682
157475523,Support,the Accomplice,16,0.1801682823754551,0.028826925180072814
157475523,Support,the Decisive,21,0.03203068659680084,0.006726444185328176
157475523,Support,the Divine Thief,23,0,0
157475523,Support,the Even-Keeled,25,0,0
157475523,Support,the Flayed Twins Acolyte,5,0.058871819561906256,0.002943590978095313
157475523,Support,the Loquacious,16,0,0
157475523,Support,the Nothl Pilgrim,15,0.17225530626534613,0.025838295939801918
157475523,Support,the Pacifist,18,0.05798995943393347,0.010438192698108023
157475523,Support,the Patient,22,0,0
157475523,Support,the Tormented,20,0.03619016029562091,0.007238032059124182
157475523,Support,the Underdog,8,0.3632634490825241,0.02906107592660193
157989498,Support,of the Ant,17,0.2624769553086853,0.0446210824024765
157989498,Support,of the Bull,21,0.13199988653718348,0.027719976172808528
157989498,Support,of the Mule,24,0.03427482777961915,0.008225958667108594
157989498,Support,of the Octopus,10,0.5047455804570476,0.05047455804570476
157989498,Support,of the Raven,23,0,0
157989498,Support,the Accomplice,16,0.23959468813618068,0.03833515010178891
157989498,Support,the Decisive,21,0.09216455290060825,0.019354556109127733
157989498,Support,the Divine Thief,23,0.05098023134883231,0.011725453210231431
157989498,Support,the Even-Keeled,25,0,0
157989498,Support,the Flayed Twins Acolyte,5,0.03744829763223508,0.0018724148816117543
157989498,Support,the Loquacious,16,0.09287481550600248,0.014859970480960397
157989498,Support,the Nothl Pilgrim,15,0.2689447699453888,0.04034171549180832
157989498,Support,the Pacifist,18,0.12476606760571489,0.02245789216902868
157989498,Support,the Patient,22,0,0
157989498,Support,the Tormented,20,0.02711450023198815,0.005422900046397629
157989498,Support,the Underdog,8,0.48997925870837816,0.039198340696670254
164199202,Support,of the Ant,17,0.11623195238748703,0.019759431905872794
164199202,Support,of the Bull,21,0.17504247873237055,0.03675892053379782
164199202,Support,of the Mule,24,0.058693225219848724,0.014086374052763695
164199202,Support,of the Octopus,10,0.48452263160072884,0.04845226316007288
164199202,Support,of the Raven,23,0.009917861766905362,0.0022811082063882333
164199202,Support,the Accomplice,16,0.13772628375930848,0.02203620540148936
164199202,Support,the Decisive,21,0,0
164199202,Support,the Divine Thief,23,0.021505180873847007,0.004946191600984811
164199202,Support,the Even-Keeled,25,0.009209677257268484,0.002302419314317121
164199202,Support,the Flayed Twins Acolyte,5,0.023019357415861596,0.00115096787079308
164199202,Support,the Loquacious,16,0.157590272021447,0.025214443523431516
164199202,Support,the Nothl Pilgrim,15,0.2589774412487861,0.03884661618731791
164199202,Support,the Pacifist,18,0.05146090789858027,0.00926296342174445
164199202,Support,the Patient,22,0,0
164199202,Support,the Tormented,20,0.04205368203761226,0.008410736407522452
164199202,Support,the Underdog,8,0.4318268152749498,0.034546145221995984
164685175,Core,of the Ant,17,0,0
164685175,Core,of the Bull,21,0,0
164685175,Core,of the Mule,24,0,0
164685175,Core,of the Octopus,10,0.869606211196081,0.0869606211196081
164685175,Core,of the Raven,23,0,0
164685175,Core,the Accomplice,16,0,0
164685175,Core,the Decisive,21,0.09216455290060825,0.019354556109127733
164685175,Core,the Divine Thief,23,0.05098023134883231,0.011725453210231431
164685175,Core,the Even-Keeled,25,0,0
164685175,Core,the Flayed Twins Acolyte,5,0.03744829763223508,0.0018724148816117543
164685175,Core,the Loquacious,16,0,0
164685175,Core,the Nothl Pilgrim,15,0.04232097885993758,0.006348146828990637
164685175,Core,the Pacifist,18,0.08392479101746696,0.015106462383144052
164685175,Core,the Patient,22,0,0
164685175,Core,the Tormented,20,0.02711450023198815,0.005422900046397629
164685175,Core,the Underdog,8,0.48997925870837816,0.039198340696670254
165564598,Core,of the Ant,17,0,0
165564598,Core,of the Bull,21,0.047895895529041325,0.010058138061098678
165564598,Core,of the Mule,24,0,0
165564598,Core,of the Octopus,10,0.8189076668187343,0.08189076668187344
165564598,Core,of the Raven,23,0.034583950047143146,0.007954308510842924
165564598,Core,the Accomplice,16,0.08324516821143627,0.013319226913829802
165564598,Core,the Decisive,21,0.07961309555229552,0.01671875006598206
165564598,Core,the Divine Thief,23,0.008973800258989174,0.0020639740595675103
165564598,Core,the Even-Keeled,25,0,0
165564598,Core,the Flayed Twins Acolyte,5,0.029322327216807584,0.0014661163608403792
165564598,Core,the Loquacious,16,0.2174298327622798,0.03478877324196477
165564598,Core,the Nothl Pilgrim,15,0.22609450930543856,0.03391417639581579
165564598,Core,the Pacifist,18,0.06584995442886273,0.011852991797195291
165564598,Core,the Patient,22,0,0
165564598,Core,the Tormented,20,0.06380068279358894,0.012760136558717789
165564598,Core,the Underdog,8,0.5393750821824658,0.04315000657459726
168126336,Core,of the Ant,17,0,0
168126336,Core,of the Bull,21,0,0
168126336,Core,of the Mule,24,0.006769571878330284,0.0016246972507992679
168126336,Core,of the Octopus,10,0.9124888411221581,0.09124888411221582
168126336,Core,of the Raven,23,0.018768433488343127,0.004316739702318919
168126336,Core,the Accomplice,16,0.2036344689005183,0.03258151502408293
168126336,Core,the Decisive,21,0.05612488560596447,0.01178622597725254
168126336,Core,the Divine Thief,23,0.06440225905634724,0.014812519582959864
168126336,Core,the Even-Keeled,25,0,0
168126336,Core,the Flayed Twins Acolyte,5,0.1002468742442743,0.005012343712213715
168126336,Core,the Loquacious,16,0,0
168126336,Core,the Nothl Pilgrim,15,0.1017844802537631,0.015267672038064466
168126336,Core,the Pacifist,18,0.05913333769590059,0.010644000785262106
168126336,Core,the Patient,22,0,0
168126336,Core,the Tormented,20,0.014262466933690088,0.0028524933867380177
168126336,Core,the Underdog,8,0.41562969580368225,0.03325037566429458
170896543,Core,of the Ant,17,0,0
170896543,Core,of the Bull,21,0,0
170896543,Core,of the Mule,24,0.0695264411568593,0.016686345877646232
170896543,Core,of the Octopus,10,0.6279241172595784,0.06279241172595784
170896543,Core,of the Raven,23,0.03055879107485004,0.007028521947215509
170896543,Core,the Accomplice,16,0,0
170896543,Core,the Decisive,21,0.15743367401930863,0.03306107154405481
170896543,Core,the Divine Thief,23,0.051115006787937324,0.011756451561225584
170896543,Core,the Even-Keeled,25,0,0
170896543,Core,the Flayed Twins Acolyte,5,0.055335691160858146,0.0027667845580429075
170896543,Core,the Loquacious,16,0,0
170896543,Core,the Nothl Pilgrim,15,0.036274958182073165,0.005441243727310975
170896543,Core,the Pacifist,18,0.07468373743368005,0.01344307273806241
170896543,Core,the Patient,22,0,0
170896543,Core,the Tormented,20,0.014535486792810564,0.002907097358562113
170896543,Core,the Underdog,8,0.5868402590065916,0.04694722072052733
171262902,Core,of the Ant,17,0,0
171262902,Core,of the Bull,21,0,0
171262902,Core,of the Mule,24,0.022665434997871187,0.005439704399489085
171262902,Core,of the Octopus,10,0.6878473609137659,0.06878473609137659
171262902,Core,of the Raven,23,0,0
171262902,Core,the Accomplice,16,0,0
171262902,Core,the Decisive,21,0.08312928548865518,0.017457149952617587
171262902,Core,the Divine Thief,23,0.0074947927953145635,0.0017238023429223496
171262902,Core,the Even-Keeled,25,0,0
171262902,Core,the Flayed Twins Acolyte,5,0.21682980025854723,0.010841490012927361
171262902,Core,the Loquacious,16,0.0963592978837574,0.015417487661401184
171262902,Core,the Nothl Pilgrim,15,0.07575029867952708,0.011362544801929062
171262902,Core,the Pacifist,18,0.011637901775307552,0.0020948223195553593
171262902,Core,the Patient,22,0,0
171262902,Core,the Tormented,20,0.02004039953667144,0.004008079907334288
171262902,Core,the Underdog,8,0.43345447226314643,0.034676357781051714
173978074,Mid,of the Ant,17,0,0
173978074,Mid,of the Bull,21,0.08250106573960407,0.017325223805316856
173978074,Mid,of the Mule,24,0.04319844273873269,0.010367626257295846
173978074,Mid,of the Octopus,10,0.9494525751079681,0.09494525751079681
173978074,Mid,of the Raven,23,0.018768433488343127,0.004316739702318919
173978074,Mid,the Accomplice,16,0.028722616774613182,0.004595618683938109
173978074,Mid,the Decisive,21,0.04765661414793278,0.010007888971065883
173978074,Mid,the Divine Thief,23,0,0
173978074,Mid,the Even-Keeled,25,0,0
173978074,Mid,the Flayed Twins Acolyte,5,0.14298151292028727,0.007149075646014363
173978074,Mid,the Loquacious,16,0,0
173978074,Mid,the Nothl Pilgrim,15,0.05493981282735557,0.008240971924103335
173978074,Mid,the Pacifist,18,0.04487338449118946,0.008077209208414102
173978074,Mid,the Patient,22,0,0
173978074,Mid,the Tormented,20,0.04904339058419201,0.009808678116838403
173978074,Mid,the Underdog,8,0.48849023508533196,0.039079218806826556
175311897,Support,of the Ant,17,0.10327702529197348,0.017557094299635492
175311897,Support,of the Bull,21,0.14472790148045656,0.030392859310895876
175311897,Support,of the Mule,24,0.0166850690290943,0.004004416566982632
175311897,Support,of the Octopus,10,0.6277779202018564,0.06277779202018564
175311897,Support,of the Raven,23,0.018768433488343127,0.004316739702318919
175311897,Support,the Accomplice,16,0.15350882070099778,0.024561411312159644
175311897,Support,the Decisive,21,0.05612488560596447,0.01178622597725254
175311897,Support,the Divine Thief,23,0.06440225905634724,0.014812519582959864
175311897,Support,the Even-Keeled,25,0,0
175311897,Support,the Flayed Twins Acolyte,5,0.1002468742442743,0.005012343712213715
175311897,Support,the Loquacious,16,0.2599898591966888,0.04159837747147021
175311897,Support,the Nothl Pilgrim,15,0.15702767029957485,0.023554150544936227
175311897,Support,the Pacifist,18,0.040841243152833544,0.007351423767510038
175311897,Support,the Patient,22,0,0
175311897,Support,the Tormented,20,0.014262466933690088,0.0028524933867380177
175311897,Support,the Underdog,8,0.41562969580368225,0.03325037566429458
177203952,Core,of the Ant,17,0,0
177203952,Core,of the Bull,21,0,0
177203952,Core,of the Mule,24,0,0
177203952,Core,of the Octopus,10,0.6962386687095861,0.0696238668709586
177203952,Core,of the Raven,23,0,0
177203952,Core,the Accomplice,16,0.030131631512573434,0.00482106104201175
177203952,Core,the Decisive,21,0.10146493224273176,0.02130763577097367
177203952,Core,the Divine Thief,23,0.04874795809477168,0.011212030361797486
177203952,Core,the Even-Keeled,25,0,0
177203952,Core,the Flayed Twins Acolyte,5,0.03644153961810068,0.0018220769809050338
177203952,Core,the Loquacious,16,0.013338672513641625,0.00213418760218266
177203952,Core,the Nothl Pilgrim,15,0.02044486016888078,0.003066729025332117
177203952,Core,the Pacifist,18,0.0829324001561079,0.01492783202809942
177203952,Core,the Patient,22,0,0
177203952,Core,the Tormented,20,0.04964097187922132,0.009928194375844263
177203952,Core,the Underdog,8,0.4915048265238845,0.03932038612191076
179313961,Mid,of the Ant,17,0,0
179313961,Mid,of the Bull,21,0,0
179313961,Mid,of the Mule,24,0.1055660431670926,0.025335850360102222
179313961,Mid,of the Octopus,10,0.8296358148782658,0.08296358148782657
179313961,Mid,of the Raven,23,0.03055879107485004,0.007028521947215509
179313961,Mid,the Accomplice,16,0.04629929288130413,0.007407886861008661
179313961,Mid,the Decisive,21,0.15743367401930863,0.03306107154405481
179313961,Mid,the Divine Thief,23,0.051115006787937324,0.011756451561225584
179313961,Mid,the Even-Keeled,25,0,0
179313961,Mid,the Flayed Twins Acolyte,5,0.055335691160858146,0.0027667845580429075
179313961,Mid,the Loquacious,16,0.16095383729393967,0.025752613967030345
179313961,Mid,the Nothl Pilgrim,15,0.12761294738900406,0.01914194210835061
179313961,Mid,the Pacifist,18,0.07447655283529124,0.013405779510352423
179313961,Mid,the Patient,22,0,0
179313961,Mid,the Tormented,20,0.014535486792810564,0.002907097358562113
179313961,Mid,the Underdog,8,0.5868402590065916,0.04694722072052733
183719386,Core,of the Ant,17,0,0
183719386,Core,of the Bull,21,0.056509906517854064,0.011867080368749354
183719386,Core,of the Mule,24,0.014926304529694612,0.003582313087126707
183719386,Core,of the Octopus,10,0.6970104375244696,0.06970104375244696
183719386,Core,of the Raven,23,0,0
